pitch_mean,pitch_std,energy_mean,zcr_mean,spectral_centroid_mean,spectral_rolloff_mean,chroma_mean,mfcc_1_mean,mfcc_1_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta2_mfcc_1_mean,delta2_mfcc_1_std,mfcc_2_mean,mfcc_2_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta2_mfcc_2_mean,delta2_mfcc_2_std,mfcc_3_mean,mfcc_3_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta2_mfcc_3_mean,delta2_mfcc_3_std,mfcc_4_mean,mfcc_4_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta2_mfcc_4_mean,delta2_mfcc_4_std,mfcc_5_mean,mfcc_5_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta2_mfcc_5_mean,delta2_mfcc_5_std,mfcc_6_mean,mfcc_6_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta2_mfcc_6_mean,delta2_mfcc_6_std,mfcc_7_mean,mfcc_7_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta2_mfcc_7_mean,delta2_mfcc_7_std,mfcc_8_mean,mfcc_8_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta2_mfcc_8_mean,delta2_mfcc_8_std,mfcc_9_mean,mfcc_9_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta2_mfcc_9_mean,delta2_mfcc_9_std,mfcc_10_mean,mfcc_10_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta2_mfcc_10_mean,delta2_mfcc_10_std,mfcc_11_mean,mfcc_11_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta2_mfcc_11_mean,delta2_mfcc_11_std,mfcc_12_mean,mfcc_12_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta2_mfcc_12_mean,delta2_mfcc_12_std,mfcc_13_mean,mfcc_13_std,delta_mfcc_13_mean,delta_mfcc_13_std,delta2_mfcc_13_mean,delta2_mfcc_13_std,emotion
89.87458422545507,18.041136219144462,0.0067896494,0.06824568563432835,4952.322679742901,9273.414179104477,0.42084995,-609.2556,140.22319,0.016397595,12.314525,0.0039635785,6.573569,59.138504,82.47539,0.023016745,9.4419985,0.0048882584,3.7121627,2.7715018,28.714727,0.022203263,3.9894662,0.0033342903,2.1914747,11.167488,30.929935,0.020319082,4.748048,0.0021002812,2.2568703,1.1004584,18.818493,0.017587787,2.6705606,0.0017217878,1.3704038,4.964831,17.182602,0.014991251,2.377035,0.0017234191,1.2143037,-7.206599,17.87422,0.013448026,2.506326,0.001400865,1.4456445,-4.531483,10.886496,0.012948944,2.0045836,0.00078276166,1.112449,-7.9267855,12.366557,0.012644286,1.904471,0.0006021382,1.0357913,-4.6410637,9.30529,0.011800026,1.7405598,0.0013197202,0.89040816,-4.488956,10.453681,0.010523047,1.252653,0.0023945218,0.73462236,-0.8024744,6.7590423,0.009431241,1.1091639,0.0027166863,0.62824833,-4.8595424,9.378717,0.008715627,1.3150175,0.0017431166,0.74257815,disgust
86.71589466252593,10.236587582473573,0.0045208065,0.07650307824189526,5859.785507000383,11339.541770573565,0.50009066,-620.8125,147.8632,0.011128338,14.132654,0.008057735,6.938258,64.52452,67.48546,0.01506012,7.484087,0.010978212,3.2109988,2.7038307,31.501,0.01322761,4.4065456,0.009834994,2.2715528,13.219963,26.61808,0.010753156,3.9659412,0.008245327,1.7063421,-1.1197926,21.690908,0.0082368925,2.879657,0.006549081,1.2189171,3.6689038,14.875404,0.0061224843,2.2401204,0.005021325,0.97905046,-10.509879,20.213636,0.0045528007,2.460286,0.0037917115,1.1220019,-2.9686399,12.194804,0.003388588,1.8871206,0.002840507,1.0784851,-12.981803,14.774951,0.0023643775,2.172379,0.0020629663,1.1042856,-7.562493,11.133962,0.0012852581,1.8079193,0.0013602476,0.87515163,-3.7048724,8.17771,0.00015246423,1.2249242,0.0007047258,0.78561044,1.5335946,11.269639,-0.00084700313,1.4635128,0.00014722793,0.80424505,-4.679432,10.82554,-0.0014718114,1.2972916,-0.00023194085,0.6478183,disgust
89.64705895556703,14.713560491174432,0.0055481168,0.071108717415201,4562.739968654084,8837.17415201005,0.38648176,-588.10223,141.61917,0.03835009,13.955482,0.033330478,6.858238,58.794395,64.917206,0.043183908,7.6821117,0.037562903,3.4280202,0.6493012,32.373543,0.0238178,4.651785,0.020789955,2.011145,11.139725,27.105764,0.011243144,4.3851614,0.009873251,1.8301884,0.29564846,18.04527,0.000917128,2.5882773,0.0008031651,1.2124397,1.6682473,18.622097,-0.0070421034,2.3655121,-0.006358341,1.3338813,-10.773801,20.747965,-0.0029913504,2.5772662,-0.0032147751,1.0766574,0.47928977,13.167323,0.0058186497,1.5097829,0.004075012,0.80063146,-11.60262,14.00056,0.0041728043,2.0357962,0.0024608152,1.1653625,-6.551627,11.050507,-0.0023442872,1.5912892,-0.003189015,0.9453474,-5.47385,9.3662615,-0.0019429126,1.371484,-0.002693163,0.8059394,3.0202904,9.447178,-0.00047923092,1.2391422,-0.00112002,0.66089374,-3.412956,9.677465,-0.0036308346,1.5178051,-0.0033971737,0.7698091,disgust
85.4042261837492,12.195869880256332,0.008423584,0.08370373912693299,5291.650897933066,9973.683150773197,0.45952728,-600.0875,156.6813,0.061726205,14.627961,0.0077805324,6.857984,59.866695,80.02834,0.079212815,9.099407,0.008212901,3.381191,6.064599,27.731285,0.058878254,4.384554,0.0018635239,2.4476545,18.247078,29.365095,0.035197414,4.175525,-0.0037097759,1.7788323,-2.0502331,26.118595,0.016027905,3.0720453,-0.00546067,1.3554668,7.751211,19.004236,0.0038723552,2.8300588,-0.0038515832,1.337211,-12.605536,22.21877,-0.003629419,2.707649,-0.0018514039,1.262429,-2.6126618,12.414547,-0.009737816,1.9928745,-0.0019244119,1.1364629,-10.890645,14.235094,-0.015177245,2.2386405,-0.0039414577,1.2947984,-7.04582,11.947006,-0.018013222,1.6946961,-0.0057722856,0.9509655,-7.5973454,11.412008,-0.016202666,1.3996714,-0.005621843,0.79816175,2.0695343,8.522093,-0.009973413,1.2861209,-0.0037000033,0.86871195,-6.358903,9.671646,-0.001943957,1.3297974,-0.0018223273,0.8289139,disgust
92.80601986688454,16.44301286539968,0.009933937,0.07810108932023196,5714.204963705139,10024.122100515464,0.4576541,-578.7062,144.03383,0.0023799778,12.668718,0.0018490909,6.5112777,50.90783,81.25134,0.003340554,8.624467,0.002595223,2.9291453,0.87120986,25.124891,0.003265145,4.0752144,0.0025360116,2.2537396,10.556559,30.381006,0.0031409117,4.491908,0.0024384542,1.8542027,-2.1691494,23.012098,0.0029699581,2.724911,0.0023042075,1.1625937,4.323413,16.268143,0.002755052,2.2129717,0.0021355534,1.1177899,-13.912044,21.806803,0.0024998065,2.593711,0.0019353566,1.396916,-3.4247034,11.175559,0.0022084638,1.5941832,0.0017070101,0.81117404,-8.636928,13.310224,0.0018858025,1.9530228,0.0014543674,1.1346025,-4.835866,10.810774,0.0015371571,1.6900896,0.001181667,0.8951594,-7.3674707,11.081659,0.0011682608,1.4512538,0.0008934632,0.74239326,-0.14934382,8.257611,0.0007850706,1.3499258,0.0005945496,0.84432966,-6.3766108,9.449241,0.0003938331,1.2206126,0.0002898408,0.710407,disgust
105.67128655399704,30.956742989502278,0.0055340645,0.053946253765060244,4208.861510610078,7859.116152108434,0.38179806,-634.4156,142.58229,0.002158567,12.051315,-0.0003800105,6.1683884,60.700737,75.01546,0.0030300417,6.3734875,-0.00053150684,3.1849594,-4.737706,26.546026,0.002961268,4.923815,-0.00051441824,2.3773634,2.8596606,22.00885,0.002841375,3.724411,-0.00048658502,1.9280354,-0.49712372,16.745401,0.0026645774,2.598898,-0.00044897664,1.2744572,-0.025504561,15.02427,0.002426162,2.6672108,-0.00040294393,1.1975387,-11.302062,18.596724,0.0021247175,2.0721896,-0.0003500042,1.0353687,-6.2819915,12.842489,0.001764016,1.6294384,-0.0002919579,0.8974638,-9.782394,16.105726,0.0013535396,1.9487722,-0.0002306829,0.9371027,-4.028159,8.360519,0.0009079324,1.3481303,-0.00016819856,0.81662685,-2.6037018,8.726621,0.0004455526,1.264372,-0.00010635551,0.64132035,-1.5207691,9.055899,-1.4069568e-05,1.4106245,-4.6979232e-05,0.7316292,-7.3608003,9.764855,-0.00045239783,1.1247276,8.299768e-06,0.8630418,surprised
115.9427967108939,46.01666788836793,0.008363293,0.06635636368034056,5967.668164861203,10778.1298374613,0.4992587,-592.0512,139.56815,0.0055715838,11.48325,-0.0026582372,6.206805,55.809,73.94327,0.0077901552,7.1587934,-0.003718438,3.5016668,-5.4778686,27.371605,0.007525382,4.534896,-0.0035974514,2.257004,3.937996,21.324677,0.007095715,3.886337,-0.0034011777,2.10121,-3.6063883,17.544508,0.0065178443,2.6336062,-0.003137333,1.3894852,-3.1764524,15.431418,0.0058138347,2.6947575,-0.0028162114,1.3196723,-12.855871,20.86747,0.0050100912,2.2981563,-0.0024500103,1.0331844,-7.360428,14.168255,0.0041358406,1.8765359,-0.002052254,0.9271399,-8.989612,13.274133,0.0032217037,1.6553504,-0.0016369805,0.9248023,-3.3460429,9.256223,0.0022982194,1.6063493,-0.0012181514,0.9010448,-5.753814,9.17255,0.0013942423,1.1711162,-0.00080891844,0.57774734,-4.4114,8.766982,0.0005357937,1.3539171,-0.000420966,0.67997736,-4.557764,9.345976,-0.00025515954,1.2740616,-6.406447e-05,0.74711245,surprised
110.65004097135285,41.3136942825098,0.009593485,0.07239474496580547,5754.759974033255,10340.35429331307,0.45103166,-595.9804,158.57108,0.00093862426,12.2086115,0.00036864585,5.7524242,52.181553,81.23161,0.0013139719,8.793178,0.0005340518,3.5945003,-5.219048,24.214708,0.0012749669,4.278419,0.0005718009,1.8658005,5.1225276,26.816347,0.0012146449,4.1464763,0.00063227484,2.0865073,-2.6709146,16.88052,0.0011395655,2.4242342,0.00071196427,1.1448888,0.082706206,16.72586,0.0010579234,2.8251815,0.0008061838,1.207902,-11.780095,20.893063,0.0009787887,2.2614632,0.0009093241,1.0873272,-5.116186,13.776965,0.00091106334,2.2465982,0.0010150921,1.2471483,-11.766125,17.637909,0.00086279406,2.1457045,0.0011168916,1.135823,-5.7771688,10.214139,0.0008401088,1.5696732,0.00120805,0.86901116,-4.309497,11.203575,0.00084678165,1.4328655,0.0012822165,0.6683753,-1.6239067,9.124272,0.0008837343,1.5359117,0.0013335933,0.77324533,-8.249356,11.193565,0.0009490074,0.9918813,0.0013572446,0.57117796,surprised
124.75399701873008,54.29478590381753,0.014591409,0.0674311871130031,4648.363530303492,8592.129450464396,0.3771034,-561.812,156.02519,0.0019701316,11.829761,0.0011873939,5.921115,47.887672,78.155045,0.0027876343,8.523878,0.0016423098,3.4061804,-6.839162,28.972563,0.0027911656,4.623835,0.0015338154,1.9987209,5.1632924,24.217407,0.002793318,3.7895005,0.0013599998,1.9212182,-3.960181,16.544357,0.0027889453,2.4854937,0.0011308603,1.2224529,-1.7451288,15.202089,0.002771348,2.9010866,0.0008595425,1.303795,-14.383552,22.95559,0.0027328823,2.3881352,0.00056142185,1.2646428,-8.741567,14.277766,0.002665635,1.7739716,0.0002531518,0.9909491,-9.332543,13.988513,0.0025620712,1.8148323,-4.832368e-05,1.0856209,-2.5355327,8.195891,0.002415666,1.4906459,-0.00032697522,0.909441,-7.774136,12.246145,0.0022215946,1.1661563,-0.0005685176,0.5538702,-5.362476,11.666763,0.001977194,1.3896184,-0.0007614063,0.6862654,-6.226188,10.773553,0.0016823051,1.2096453,-0.00089747284,0.74472624,surprised
120.83033740865304,45.273539249729886,0.008310401,0.054668380553463854,4401.457595293878,8449.642319277109,0.3851666,-585.705,134.30765,0.0012951586,12.075405,-0.0023871616,6.241323,57.267277,72.75092,0.0017931375,7.0042276,-0.0033116916,3.2283928,-6.1712403,24.987576,0.0016807648,4.460874,-0.003124311,2.1439233,-0.77248937,24.070858,0.0015044269,3.9079807,-0.0028296665,1.852507,-0.92451036,18.330652,0.0012788428,2.6849709,-0.0024518836,1.2115321,-2.0150301,18.29486,0.0010219826,2.917138,-0.002020308,1.2024696,-10.335776,18.128458,0.0007527823,2.1270912,-0.0015660416,1.0492809,-5.846648,14.986529,0.00048883277,1.995868,-0.001118191,0.88913745,-13.503956,18.31701,0.0002445198,2.0391312,-0.0007008314,1.0558547,-4.9356446,9.020195,2.96271e-05,1.4370543,-0.00033080505,0.8344595,-3.0534775,8.909828,-0.00015116888,1.2264086,-1.6637596e-05,0.63679075,-2.328507,8.813914,-0.00029817547,1.4826491,0.00024115034,0.8088907,-7.4681964,10.512181,-0.00041564976,1.2292325,0.0004486535,0.75175,surprised
112.4750006732274,49.4311963522366,0.011474966,0.0630662297628012,4836.753215696995,8880.694653614459,0.41582412,-568.80005,151.0747,0.006339016,12.081304,0.00053136895,6.6044445,58.65654,71.394135,0.008831507,6.961495,0.0008083481,3.5102801,-7.174296,27.659369,0.008438495,4.2733345,0.0009694103,2.1550128,2.8390563,21.537415,0.0078065484,3.8346603,0.001206905,2.0100133,-4.2369223,18.357447,0.006968607,2.3605466,0.0014788185,0.98295796,-2.839035,16.744312,0.0059669563,2.7656274,0.0017347551,1.2751744,-13.680382,22.844372,0.004850054,2.7115836,0.0019228975,1.2712886,-4.462888,14.46688,0.0036689346,2.0488427,0.0019972383,0.99665594,-8.784939,13.090558,0.002473722,1.7444662,0.0019243273,1.0362343,-4.2337074,11.195185,0.0013104117,1.7072854,0.001688285,1.0056624,-6.444661,10.319805,0.0002184144,1.3415345,0.0012936248,0.70391005,-3.8979118,8.443013,-0.00077124673,1.3063359,0.00076550746,0.84896195,-6.706843,10.534552,-0.0016366028,1.1433108,0.0001472364,0.7104831,surprised
125.49059162623983,55.41582494178413,0.01674053,0.09534165111940299,6056.127999396643,11545.242537313432,0.49933928,-538.68353,170.82333,-0.0043188296,13.744471,-0.0009460449,6.7444744,53.07105,73.73571,-0.0055488017,9.38482,-0.0013107527,3.7805736,-7.990157,27.40434,-0.005015792,4.4768677,-0.0012727709,2.069717,1.0590997,26.707397,-0.0052901483,4.4473095,-0.0012540134,2.2934372,-5.0612965,19.618591,-0.00511764,2.5308049,-0.0012069688,1.2013907,1.4353329,15.501524,-0.004231934,2.5451372,-0.0011217985,1.337302,-16.121513,24.364708,-0.00372754,2.6583655,-0.0010408757,1.3251331,-7.4946203,12.844873,-0.0034022373,1.8853129,-0.000957099,0.9634352,-11.9467745,15.696634,-0.002614024,2.475242,-0.0008466998,1.3907802,-6.2145114,10.717418,-0.001923285,1.6446754,-0.00073194364,1.0221022,-7.865437,13.520367,-0.0014298396,1.5522285,-0.00061758666,0.7360234,-1.7555795,9.290278,-0.0005231843,1.7127266,-0.0004813422,0.86824626,-9.163767,11.494347,0.00030546615,1.0949072,-0.00034308308,0.7459496,surprised
121.98726646342261,54.15393672883328,0.013436316,0.0711943213619403,5000.661666552332,9054.01119402985,0.40261802,-567.8613,158.91008,0.0027979608,12.158108,-0.0013122273,5.774784,50.748333,78.17607,0.0037409086,8.812547,-0.0017475897,3.5388203,-6.9963255,25.911665,0.0033314377,4.250175,-0.001530721,2.008055,2.5079713,26.727016,0.003140145,4.1892495,-0.0013944897,2.192335,-4.6914763,18.311335,0.0032340107,2.4251835,-0.0013759136,1.1707838,0.18836884,15.191718,0.0032548904,2.6266253,-0.0013203087,1.3434528,-15.399067,22.841167,0.0028803241,2.2862296,-0.0010850878,1.2016413,-8.173095,14.320852,0.0022397852,1.9087247,-0.0007298377,1.111147,-10.79702,15.5489435,0.0017585014,1.9819098,-0.0004526683,1.1792493,-5.6569653,9.642327,0.0016266125,1.3829427,-0.00035225812,0.75219,-7.212382,11.736764,0.0015675786,1.2178265,-0.0003141848,0.6543622,-3.596134,9.461214,0.001198037,1.4250066,-0.00016394515,0.8405637,-8.914768,12.085072,0.0005216969,1.0148191,0.00010647133,0.63896793,surprised
71.12036662452512,10.181550075781155,0.0037357656,0.04817030164930555,5121.58564877518,11201.3671875,0.62456274,-673.91614,147.05788,-0.074119486,9.434574,0.032666944,4.79955,88.269806,78.92395,-0.095427744,6.633895,0.038740586,2.3987088,12.876281,22.77867,-0.073457085,3.12746,0.021795196,1.9980503,19.375847,20.461866,-0.051153947,3.355216,0.0059035206,1.4214724,11.144217,14.361126,-0.035684012,2.350582,-0.0032252925,1.0630581,21.512186,16.050507,-0.026113033,2.0204225,-0.0072462573,0.9681283,1.7958342,19.907007,-0.019237285,2.8474917,-0.009653715,1.1914209,12.669813,7.5431743,-0.014472717,1.1395644,-0.011160628,0.5979637,2.342652,10.982667,-0.012498949,1.4847285,-0.010895036,0.92564976,-6.4496236,18.838558,-0.01223158,2.1515265,-0.009329204,0.93908334,0.07761807,11.212107,-0.011327408,1.286959,-0.008158222,0.69049704,4.3938556,8.757578,-0.008798843,1.3658875,-0.008210944,0.7085821,2.172722,8.272067,-0.005739604,1.2091256,-0.00879496,0.6323592,neutral
65.6383747206992,1.1431943454711573,0.0036191356,0.043541627089665656,5604.753888060989,12103.580927051671,0.6471583,-683.55316,153.33061,-0.026682707,10.346065,-0.0030998273,5.297078,82.000626,81.60617,-0.036687974,6.8072953,-0.0044975425,2.8351197,9.359661,21.003412,-0.033746246,3.3227646,-0.0048374436,2.1357417,16.47619,19.099775,-0.029450025,3.2713356,-0.005403719,1.5875579,10.891834,14.227267,-0.024535585,2.5755792,-0.006200612,1.1368233,18.308075,14.297531,-0.019745927,2.055038,-0.007235565,1.0448515,0.69569093,19.396446,-0.015658706,2.70454,-0.008506173,1.375113,11.572233,6.9184003,-0.012581628,1.1639506,-0.009977339,0.7777192,4.945676,9.616594,-0.010537449,1.3000462,-0.01155653,0.81513643,-2.7274404,14.993993,-0.009329324,2.2630844,-0.01308147,1.1980466,0.39557284,9.902853,-0.008650516,1.3409934,-0.01433434,0.7912596,2.7118635,8.808506,-0.008195544,1.1564082,-0.015085203,0.59120524,3.746651,8.486199,-0.0077357655,1.4333481,-0.0151573215,0.8216958,neutral
68.28604529702402,5.567128622637701,0.004541563,0.053777723689209724,5415.726349725339,11562.666223404256,0.62862104,-673.39343,167.55032,-0.019566592,9.969852,0.0021255633,4.551439,87.84526,83.594864,-0.017340245,8.299031,0.0060081366,3.2667089,9.991494,20.67851,0.0026839816,3.0297108,0.011478285,1.798857,19.313723,22.820116,0.011508594,3.494155,0.013016274,1.6258006,8.371387,16.226042,0.0009665098,2.438254,0.008942026,1.0808192,19.045908,14.465209,-0.016123775,2.0143297,0.0041953656,0.98915243,-0.23117799,20.387058,-0.02066141,2.2321832,0.004316001,1.0259609,13.769769,8.488213,-0.007955038,1.316515,0.008764178,0.7460037,3.5123284,9.8318815,0.008388044,1.5398185,0.011613313,0.9687353,-5.331785,15.941308,0.012506931,2.2963257,0.008781115,1.247954,-2.3626564,11.666936,0.0033628528,1.410938,0.0030904324,0.8457977,3.7277365,8.433606,-0.005790189,1.2766665,0.00100936,0.6637698,1.3713243,8.059552,-0.0033206185,1.2356901,0.0048711887,0.7609592,neutral
410.8685770583742,315.8639327475998,0.004415345,0.050799223542944784,5009.979890239928,11202.549846625767,0.56896406,-664.89935,149.61588,-0.08026975,9.905423,0.00370176,4.398547,85.49887,83.53005,-0.054724477,8.13483,0.006805948,2.9354217,10.404489,22.10714,0.035271745,3.2293024,0.0077223396,1.815337,16.15825,26.207104,0.048834864,3.5149744,0.0030197687,1.4755292,9.546787,14.124856,0.012366058,2.5304596,-0.0035528215,1.2386001,17.869493,13.724941,-0.016634794,2.1704764,-0.003200918,1.1329988,1.5054276,19.51618,-0.03690499,2.294493,0.004354528,0.99035734,14.3491335,8.548188,-0.03263819,1.5455526,0.010526137,0.8660728,3.5066981,8.602204,0.014470592,1.3946288,0.009854188,0.8401782,-7.1630135,14.944488,0.04583121,2.2277672,0.00288625,1.1326054,-2.1865182,10.016829,0.010111022,1.3196572,-0.006356693,0.8347309,4.6098228,8.671415,-0.033917163,1.2574257,-0.008751696,0.7542164,3.225154,9.516074,-0.024079697,1.143985,0.00088101445,0.6541206,neutral
67.36013586048128,3.104929186991409,0.0033844416,0.04811128656914894,5701.683397441823,12323.921922492402,0.6307778,-683.7291,144.23341,-0.011705068,8.63778,0.001842322,4.6589875,76.50976,77.91336,-0.016230343,6.0804152,0.0032497018,2.6641026,10.31188,19.291628,-0.015378465,2.5906081,0.0048692874,1.9549505,15.088934,22.432713,-0.0142801395,3.288298,0.006725475,1.6007652,8.491928,15.019838,-0.013219138,2.82465,0.008115644,1.2851232,17.289288,15.01423,-0.012341085,2.251352,0.008763175,1.0032529,2.6150122,16.920294,-0.01162876,2.41679,0.008866876,1.2465004,10.975221,7.1723366,-0.01099531,1.3856585,0.008799401,0.76912194,0.85034627,10.521014,-0.010410277,1.182502,0.008704584,0.7764936,-1.7845166,12.52909,-0.009951316,1.860599,0.008314222,1.1134762,0.4972922,9.700256,-0.009736896,1.270664,0.0071325526,0.70085037,2.3279524,8.9644985,-0.00979343,1.2672215,0.0048508532,0.6564965,3.0557933,7.4943113,-0.009965097,1.1800598,0.0016757,0.69838434,calm
564.3190089176163,812.9588255554312,0.004174354,0.0488560688064759,5396.370707746814,11880.62405873494,0.6469604,-673.7038,149.63626,-0.0034058352,9.793619,-0.003397094,4.9167285,75.74703,72.39285,-0.004698328,5.7179794,-0.0047351066,2.416893,14.209861,18.560316,-0.0043502543,2.7968647,-0.0045314236,1.8178104,21.928137,22.678879,-0.0037903672,3.2333188,-0.004205132,1.3476946,9.814887,15.955109,-0.003047426,2.718839,-0.0037752218,1.4135442,20.580538,14.047351,-0.0021585557,2.303999,-0.0032663876,1.2215745,2.128836,19.250227,-0.0011668033,2.592671,-0.002707737,1.2138369,11.945294,6.8485675,-0.000118354714,1.3287151,-0.0021306484,0.862969,2.2775927,10.023618,0.0009400902,1.3525512,-0.0015670029,0.878581,-1.3556759,12.749771,0.0019635523,1.7404289,-0.0010470519,1.0440271,0.13576591,11.8625555,0.0029101602,1.3296806,-0.00059775345,0.7088597,3.5965178,8.981413,0.003742646,1.3766029,-0.0002409762,0.79353166,3.5989196,7.7967286,0.0044288463,1.177236,7.667276e-06,0.7344733,calm
67.28349408262547,3.996207097417869,0.0044088145,0.04985615874287749,5129.870617858511,11424.679487179486,0.629173,-673.94086,160.09508,0.034125783,9.709239,0.019424053,4.5678,82.09763,74.45798,0.04784976,7.222513,0.022658015,2.6197984,15.079516,21.08882,0.04542604,2.9231503,0.011132851,1.6217059,26.19265,23.268147,0.038490545,2.8310196,-0.001287245,1.316188,9.677517,16.07516,0.02627319,2.4420183,-0.010900325,0.9571017,20.453678,13.766723,0.012740811,2.060266,-0.017315848,0.9367362,2.5075524,19.666925,0.005441894,2.25694,-0.020665426,1.0322517,15.051533,8.858976,0.008914267,1.5731668,-0.01993624,0.83798677,2.265011,11.29222,0.01854328,1.4066035,-0.014992029,0.8532858,-1.7703458,13.127447,0.022937514,1.848682,-0.008769223,1.069936,1.1347077,9.908683,0.014592144,1.274944,-0.005522288,0.78494215,4.5172687,9.072797,-0.0017520437,1.3084536,-0.0065490543,0.67548645,0.76154363,10.33384,-0.012817535,1.1065198,-0.008626552,0.61607003,calm
66.437203166491,2.5109586282556315,0.004888497,0.060935844809322036,5339.871535932091,11156.382415254237,0.5968125,-660.83704,156.34624,-0.14082669,8.816191,0.001636598,4.1806245,83.39389,78.32314,-0.09473622,7.5738297,0.004514345,2.783282,12.946616,17.41947,0.04923245,2.804648,0.005226115,1.7184317,22.48402,26.448484,0.056902573,3.804379,-0.003747854,1.5385817,5.933495,16.791958,0.019598283,2.7996325,-0.016493063,1.3776084,19.834608,16.374456,0.014772577,2.1245482,-0.017113185,1.1331532,0.17620212,17.906681,-0.005095983,2.0746229,-0.0041934485,1.139222,13.600431,9.442196,-0.018497165,1.4033351,0.005801765,0.7820353,0.5689091,10.721457,0.014936634,1.4757352,0.0039820084,0.8525215,-6.4416523,13.594663,0.034331422,2.0257347,-0.0013345521,1.133192,0.068894036,9.246002,-0.0024954425,1.3554688,-0.0025650174,0.7631065,4.8160634,9.216773,-0.045715854,1.2770902,-0.0025282244,0.63333136,2.0279253,9.292603,-0.046149094,1.1674138,-0.0046773637,0.67583114,calm
361.99270216590054,385.02927238804045,0.003656943,0.0515963972107438,4957.724807466886,10818.440082644629,0.6196713,-668.5879,147.83832,-0.0028438936,9.314379,-0.025652045,5.1242623,85.48602,69.32352,-0.005638774,6.1711097,-0.029589813,2.677544,8.544578,21.157625,-0.009843275,3.3105426,-0.017665314,1.8356502,24.722448,21.48414,-0.012815071,2.8204782,-0.013801094,1.323627,12.152295,16.659687,-0.009460239,2.532774,-0.01973506,1.1385722,25.823013,14.29006,-0.0019070018,2.0699635,-0.025553083,0.90572786,2.3884137,19.70492,0.00066925475,2.2769718,-0.022445373,1.2011495,15.745664,8.086637,-0.0048178523,1.3532393,-0.011854486,0.83949697,0.5969273,10.507747,-0.009605819,1.0983472,-0.0032003645,0.77967453,-5.0844345,13.712988,-0.0055542835,1.7975229,-0.0032294723,0.9328778,3.4874063,9.084314,0.0027681915,1.173437,-0.008696411,0.7052259,4.440959,9.975887,0.0045090667,1.2030846,-0.011508047,0.59787303,3.7849622,8.897017,-0.0023587544,1.2546082,-0.008411124,0.74790436,calm
65.66801744864803,1.129069601383338,0.0026544896,0.047136476053994084,5346.566207437232,11864.159578402367,0.6466368,-709.39166,146.17336,-0.014590382,8.645591,0.010949431,4.6166587,86.02695,74.130745,-0.018957917,6.2851524,0.0146929035,2.5555959,15.198169,22.32299,-0.01463789,2.7998922,0.0125123765,1.8910626,24.7604,21.908705,-0.009314266,3.2169623,0.009510652,1.5308945,13.202328,13.920458,-0.004557821,2.4036577,0.006470583,0.9986154,19.772923,13.992513,-0.001159826,2.1294088,0.0039958186,0.9582816,1.7400444,19.023962,0.00096045446,2.4838672,0.0021276707,1.2101746,14.4118,7.516003,0.0024420214,1.2281924,0.0004063217,0.7946005,4.3517313,11.43152,0.0039826455,1.6036837,-0.0015696242,0.9013084,-0.7054214,13.921275,0.005772088,1.973867,-0.0036256278,1.0496597,3.7642863,8.587624,0.0072111166,1.3194203,-0.005120782,0.6517558,1.9561733,9.878813,0.007354821,1.2167473,-0.0055850605,0.5736604,2.7746253,9.175198,0.0058693746,1.3315374,-0.0051591503,0.69277394,calm
67.43076403097042,4.4485013393389226,0.0042147734,0.06914469401041666,5289.523512460485,10929.8828125,0.63318485,-667.7769,153.55534,-0.029907651,8.38896,-0.0036402198,4.4478474,81.94179,75.204315,-0.04107395,7.1549478,-0.005499873,2.6451538,9.003327,19.365427,-0.037708625,2.5398421,-0.0064265803,1.5823855,29.615875,24.023642,-0.032898426,2.5045416,-0.007636017,1.3602482,10.886153,18.447342,-0.027313964,2.677266,-0.008868166,1.1039808,24.02875,15.237725,-0.021317557,1.8889326,-0.010011326,0.89448565,2.306232,17.833569,-0.015047942,2.2955961,-0.011042059,1.1027828,11.649955,9.761756,-0.008740307,1.6244118,-0.011868343,0.8224212,-0.7437869,12.251303,-0.002934689,1.7267973,-0.01225153,0.92351913,-4.4765778,13.873067,0.0016613908,2.0787826,-0.011907606,1.1002672,2.6001854,9.829299,0.0045560333,1.3980763,-0.010712471,0.7073231,3.9252093,9.234127,0.0057658697,1.3226966,-0.008831537,0.66251385,1.8258897,8.1664,0.0057573104,1.1663516,-0.006656754,0.63623846,calm
