pitch_mean,pitch_std,rms_mean,zcr_mean,spectral_centroid_mean,spectral_rolloff_mean,chroma_mean,mfcc_1_mean,mfcc_1_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta2_mfcc_1_mean,delta2_mfcc_1_std,mfcc_2_mean,mfcc_2_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta2_mfcc_2_mean,delta2_mfcc_2_std,mfcc_3_mean,mfcc_3_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta2_mfcc_3_mean,delta2_mfcc_3_std,mfcc_4_mean,mfcc_4_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta2_mfcc_4_mean,delta2_mfcc_4_std,mfcc_5_mean,mfcc_5_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta2_mfcc_5_mean,delta2_mfcc_5_std,mfcc_6_mean,mfcc_6_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta2_mfcc_6_mean,delta2_mfcc_6_std,mfcc_7_mean,mfcc_7_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta2_mfcc_7_mean,delta2_mfcc_7_std,mfcc_8_mean,mfcc_8_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta2_mfcc_8_mean,delta2_mfcc_8_std,mfcc_9_mean,mfcc_9_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta2_mfcc_9_mean,delta2_mfcc_9_std,mfcc_10_mean,mfcc_10_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta2_mfcc_10_mean,delta2_mfcc_10_std,mfcc_11_mean,mfcc_11_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta2_mfcc_11_mean,delta2_mfcc_11_std,mfcc_12_mean,mfcc_12_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta2_mfcc_12_mean,delta2_mfcc_12_std,mfcc_13_mean,mfcc_13_std,delta_mfcc_13_mean,delta_mfcc_13_std,delta2_mfcc_13_mean,delta2_mfcc_13_std,emotion
225.04976908386928,109.1421271506663,0.008566748,0.1593390570746528,2175.66064448565,4299.479166666667,0.48548266,-528.49664,153.3387,-0.33013725,19.082293,0.0059961476,9.242768,36.165604,56.07732,-0.038203876,9.295675,0.004157242,4.4774814,10.412373,24.57118,0.24559659,5.0022364,0.010078887,3.446866,7.538801,17.053532,0.045068245,3.5057209,0.00827077,2.032679,5.4738865,19.787092,-0.048495717,4.079666,-0.0013601615,1.9741044,2.3157885,15.070512,-0.041511893,2.9211156,0.0054436275,1.2583631,-6.6011486,16.100464,0.16962072,2.6142273,0.0021599233,1.5946401,-7.451574,15.35739,0.14753082,2.3760607,-0.0047435034,1.2042549,3.331938,10.792436,-0.08011852,2.1094737,0.0017876758,1.0437986,-1.6660837,12.753661,-0.031878576,1.9332744,0.006537017,0.9538505,-3.5710301,12.939727,-0.026122723,1.9027241,-0.0026486714,1.0150365,3.1751883,6.6575127,-0.04397502,1.2847921,-0.0054249433,0.83943,-3.6835394,11.455337,0.037000183,1.5631837,0.003959679,0.8047372,disgust
325.89521705158177,100.8289655794122,0.0087645585,0.17477730724299065,2231.464266665364,4806.585864485981,0.5320843,-550.08124,195.73651,0.014799856,18.082664,0.028126024,9.768912,40.44319,51.9556,0.020812271,6.823039,0.03953183,3.8036687,-3.908424,22.003986,0.020461187,3.7934883,0.038802344,2.404338,9.855459,18.130375,0.019884234,4.3842397,0.037602264,2.7649996,2.4123132,14.676552,0.019093039,3.1147368,0.035954658,2.2496202,3.8081217,12.725315,0.018103778,2.7111814,0.033891056,1.6472191,-4.314239,13.49285,0.016936017,2.1813235,0.03145057,1.2948216,-5.9749637,12.998416,0.015612484,1.5835019,0.028679032,1.2663605,-2.0847046,12.450855,0.014158164,2.440107,0.025627678,1.3225741,-0.36598504,10.196894,0.0125996135,1.4255624,0.022352116,0.7410191,-6.450578,15.536501,0.0109640835,1.911642,0.018910794,1.1489347,3.5424542,7.748874,0.009278803,1.633161,0.015363724,1.0016432,-1.4730332,11.212408,0.007570052,1.6314698,0.0117710475,0.7423235,surprised
260.59540274169973,103.36660697257464,0.009072397,0.14000394051535087,1910.186669345176,4036.0471491228072,0.5520871,-549.9932,175.60907,-0.034020223,16.803486,-0.0029359376,7.9712996,42.77609,48.793304,-0.047993038,6.6801133,-0.0041627,4.162296,6.107613,18.114496,-0.04763677,3.4825387,-0.0041956175,2.3901389,12.832003,18.597153,-0.047051042,3.7386038,-0.0042475667,2.2047737,3.2602901,16.094446,-0.04624779,3.3357964,-0.004314129,2.0487566,9.070731,11.072779,-0.045242902,2.2719486,-0.004389557,1.3053854,-0.17363825,14.32915,-0.044056047,2.9977984,-0.004467167,1.5860182,-1.9703312,11.634497,-0.042709727,1.8339424,-0.0045396853,1.1286494,0.93699527,12.314444,-0.041228633,2.4632294,-0.004599603,1.2256554,2.579577,9.821303,-0.03963897,1.8780948,-0.0046398086,0.98597366,-1.6904206,13.062579,-0.03796728,2.2856834,-0.004653961,0.99225086,4.7352915,6.084664,-0.036239956,1.1237348,-0.004636957,0.73506224,-3.0588036,11.875694,-0.03448228,1.9172705,-0.004585339,0.9934787,surprised
322.38045162196187,80.84669706227727,0.006597034,0.19900224793632076,2283.2575563122437,4896.373820754717,0.5052163,-542.1842,174.24515,-0.020875549,18.166636,-0.004230636,9.588749,36.99013,48.647503,-0.029445022,9.064149,-0.005945214,3.5431335,6.7947016,20.593924,-0.029215539,3.4140162,-0.0058334707,2.4523785,9.437893,19.06954,-0.028835462,4.0748634,-0.0056499513,2.3669667,2.6417744,16.326996,-0.028308216,3.6133926,-0.0053987317,2.1983402,8.915909,10.498742,-0.02763888,1.8862473,-0.005085462,1.3513452,-7.2310476,15.436431,-0.026833642,2.1225219,-0.004716928,1.362596,-7.210014,13.590764,-0.025900396,1.9024498,-0.0043013925,0.9191726,-0.08563485,11.217741,-0.024848381,2.0976133,-0.00384786,1.1885356,-0.14557563,9.9236355,-0.023687916,1.660866,-0.0033664503,1.1150076,-7.0692368,13.731274,-0.022431094,1.8399782,-0.002867519,1.1112484,1.4955915,7.6136203,-0.021090928,1.2808189,-0.0023620646,0.7343844,-4.7105217,11.6023245,-0.019681614,1.4389926,-0.001860972,0.74580175,surprised
269.1024052618698,61.28264157308589,0.0077325143,0.14237015335648148,1948.9841003441773,4084.056712962963,0.46065503,-555.40015,183.73141,-0.0022471345,20.530027,-0.15460053,8.102323,51.048096,48.742287,-0.042681433,8.69785,-0.07953215,3.5452724,2.90858,26.769129,0.12547535,4.2681756,0.06560106,2.174075,11.166047,19.606314,0.12166725,4.2147326,-0.002187586,2.5701787,3.8670192,18.319082,0.005145466,4.0300493,-0.0021762203,2.129571,11.461326,13.574714,-0.0074583082,2.5977337,-0.023672871,1.6611023,-4.5411634,14.181393,0.08750092,2.3457344,0.04452503,1.4042251,-8.70126,13.369438,0.14778265,1.7266575,0.062002495,1.0551596,2.8032985,11.252278,-0.0039797705,1.9917924,-0.06607887,1.0324287,3.7020442,12.561241,-0.0810096,1.7685126,-0.03725028,1.1335324,-3.0608988,13.204905,-0.017669871,2.0308251,0.033924527,1.0889635,3.8063536,7.950723,0.028871156,1.3832566,0.008891599,0.9334911,-1.8418555,10.803343,0.05300733,1.4007971,-0.003264424,0.8769322,surprised
253.08037646624038,126.6548664812898,0.013315402,0.11049232826576577,1882.1448533598862,4276.1824324324325,0.56028587,-497.6054,203.11223,0.0022196856,19.501162,-0.0056869625,9.041774,34.00715,40.25903,0.0031895956,5.468346,-0.0079833465,3.3256273,4.8761773,19.453032,0.0033363982,3.6202862,-0.007811858,2.549704,12.623657,23.574167,0.0035709937,5.013211,-0.007545844,2.6329508,1.3141007,16.43645,0.0038792854,3.3640866,-0.0072114635,2.0503051,6.235796,9.981268,0.0042431494,1.8473508,-0.0068385145,1.3758456,1.4201529,9.791452,0.004642406,1.939169,-0.0064556845,1.0784776,0.9062644,7.6058884,0.005056307,1.3562734,-0.0060854848,0.7772817,-0.34187007,10.545583,0.0054653967,1.9061047,-0.005741355,1.1431676,2.9027135,10.463998,0.0058528604,1.8308383,-0.005426015,1.1288211,-3.5524614,11.543054,0.006206016,1.8022324,-0.005132146,1.1317663,0.53424686,9.3300705,0.006516945,1.3770919,-0.0048452243,0.9356693,-2.1126022,11.125224,0.0067829173,1.441583,-0.004547351,0.9597846,surprised
255.16049615169598,118.11092453201296,0.013963387,0.14332116168478262,1941.516158032825,4017.7989130434785,0.50901496,-475.178,171.67479,-0.16144007,16.971119,-0.006325942,7.4775214,37.000137,45.53481,-0.15932103,6.4622345,-0.006871314,3.6317115,1.6286649,19.779179,-0.03315155,3.6765482,-0.0015128978,2.1178112,9.992622,22.739141,0.032229036,4.627511,0.0012437333,2.4941585,3.0554402,17.387962,0.037207052,3.9186065,-0.004835859,2.4540107,7.2783203,10.266392,0.046216976,1.880593,-0.010352057,1.0132971,-2.8131464,12.445631,0.06804211,2.3315609,-0.0005950639,1.1644391,-2.3660946,9.29286,0.06739827,1.5296035,0.0141141135,0.73972654,0.1518974,12.221984,0.034033082,2.1166816,0.0128059015,1.2111531,3.8919656,9.442208,-0.011251408,1.8537368,0.0024768803,1.0228604,-3.1453395,12.822087,-0.04409552,2.0796733,0.0042849644,0.8927318,4.373383,7.068266,-0.053451356,1.3620678,0.014956107,0.7068137,-2.0305252,9.9128895,-0.052073702,1.4870758,0.012702016,0.9472017,surprised
409.8360739534461,138.44858322500744,0.019217385,0.13096336082175927,1860.9929046161483,4033.058449074074,0.5191312,-445.19153,177.48558,-0.031896062,18.551533,-0.0064777853,8.687691,31.938498,44.58935,-0.0415081,8.246706,-0.009741639,3.4769373,5.8767223,17.421267,-0.031569712,3.8478262,-0.0113045955,2.2088063,6.220646,23.202984,-0.017593011,5.0933294,-0.01339342,3.101418,-2.4007556,18.604172,-0.0026403533,4.1607375,-0.015459259,2.369733,3.1903336,10.909791,0.010193242,1.9695987,-0.017020376,1.5439836,-0.5792386,10.582547,0.018340606,2.1010005,-0.01773359,1.2652183,-2.5294423,9.2477455,0.020168127,1.36763,-0.017419402,0.8117245,-2.360364,11.202555,0.015310036,1.8795947,-0.016105957,1.0817503,1.8455536,9.592872,0.0048617693,1.6106739,-0.01408176,1.14218,-5.8923483,12.003592,-0.008777142,1.8640573,-0.011871017,1.2353641,0.25163236,7.801814,-0.022510717,1.4997418,-0.01007926,0.9631289,-4.675828,14.200492,-0.0334084,2.103324,-0.009169344,1.0366228,surprised
356.26471340315976,63.54256220035904,0.018695813,0.18275795326576577,2172.717495903242,4440.104166666667,0.5188827,-455.3755,193.24786,0.0073113944,17.313255,-0.016412778,7.3323936,30.50544,48.796864,0.010336456,8.3060665,-0.02317201,3.132064,4.9480596,20.010628,0.010326401,3.9098356,-0.023054795,2.4686534,3.7977514,22.853676,0.010309578,4.9609804,-0.02286028,3.0011697,-0.61738616,20.315485,0.010285945,4.63574,-0.022589752,2.4616883,2.3926532,11.229269,0.010255662,1.9065561,-0.022244921,1.5121294,-1.0981576,11.472773,0.010218537,2.3094385,-0.021828065,1.3711271,-2.319683,9.966166,0.010174591,1.4843522,-0.021341803,0.91230357,-3.3529925,14.661376,0.010123778,2.776809,-0.020789275,1.485696,2.451257,11.43129,0.010066069,2.014392,-0.020173894,1.3778123,-5.461758,12.684956,0.010001307,2.1955585,-0.019499497,1.1698378,0.6964711,8.967864,0.009929461,1.647981,-0.018770246,1.1588902,-3.934414,14.660626,0.009850376,2.3268626,-0.017990552,1.1026198,surprised
554.50220384974,364.98816414501107,0.0018236499,0.2832747993119266,2924.909801702821,5016.126720183486,0.25268206,-739.15393,186.46768,0.09792294,14.81097,-0.06060606,5.53336,51.75089,61.85882,0.022341916,6.6824493,-0.0049198777,3.6072712,11.610139,25.195906,0.13219187,4.6990223,-0.080951706,2.731156,12.367675,18.693447,0.020921297,3.8753908,-0.003304848,2.7358477,0.21662314,20.318722,0.12246017,2.7108264,-0.069352254,1.6062331,-0.3052441,12.170547,0.022392947,2.553337,-0.0020583705,1.2048914,-6.5539036,23.052824,0.108507015,3.1570346,-0.05655777,1.5448502,-10.295237,14.713515,0.02238695,1.8559418,-0.0029817354,1.038259,2.3409948,12.904609,0.09568797,2.3067102,-0.045321193,1.2947747,0.49073064,8.06318,0.024091316,1.3823966,-0.0030859583,1.2275741,-3.1402721,13.106601,0.08162894,1.4165788,-0.033179723,0.73407704,-2.875899,8.547671,0.020402873,1.0762422,-0.0007689179,0.7927284,5.1075783,5.050123,0.068007626,0.78534204,-0.021839188,0.5736598,neutral
538.7509667191389,352.7104353062849,0.002112901,0.2624445734797297,2937.965226130347,5137.809684684685,0.2883338,-729.20044,192.1678,0.021318862,16.522005,0.06768914,6.419262,54.030365,59.988655,-0.009647868,6.4908304,0.00975376,4.243907,10.140019,25.287802,0.025663557,5.489393,0.088949524,3.4487367,9.791267,18.553474,-0.012867853,4.2767124,0.003698307,2.816758,-0.28695506,18.876888,0.02285433,2.577634,0.079514116,1.6155244,0.58608454,10.373169,-0.008409908,2.079952,0.0027595672,0.98646337,-7.393444,23.253162,0.024441686,3.338012,0.07162916,1.780128,-9.064506,13.379429,-0.0014186987,1.8527226,0.002767699,1.1388881,1.7729429,12.275083,0.021929093,2.0231736,0.06172074,1.1028521,-0.52179545,7.242847,-0.0012035687,1.2739815,0.0013498665,0.9351766,-2.8356786,13.696411,0.011186759,1.6981195,0.04888605,1.0920249,-4.9143543,8.2191,-0.004061539,1.007122,-0.002771118,0.8142409,5.534247,6.7251124,0.005448351,1.3170638,0.036599394,0.74916863,neutral
553.3022307484125,351.41109207788736,0.0018685241,0.2776438861811927,3053.415635650722,5352.852637614679,0.26056734,-744.40765,184.12976,-0.033227008,16.820513,0.033017367,6.7408347,48.18268,56.91341,-0.018396555,7.6348357,0.0033868612,3.64608,18.27689,24.400745,-0.056396563,5.270677,0.036511153,3.163161,6.2397113,13.670077,-0.027356662,2.6275468,-0.0044494644,1.9054669,-0.4888402,22.958538,-0.06883568,3.7102,0.015998235,2.1378474,3.6441622,10.867514,-0.031066818,1.9333457,-0.011189058,1.3321944,-3.6783917,20.64527,-0.06504905,2.6280515,0.0071322815,1.6258917,-10.211299,14.396374,-0.018245056,1.6351334,-0.0028772077,0.83030295,2.9229245,13.14492,-0.0480551,1.5673195,0.007995124,1.0591573,-1.5373018,8.080905,-0.0020811793,1.3064007,0.006802218,0.65210277,0.51378995,11.850721,-0.032327104,1.5639727,0.007460771,0.9763609,-4.9821978,9.4538965,-0.00064148364,1.570529,0.007592993,0.76915556,4.1968584,6.573997,-0.026072428,1.118022,0.001818735,0.8479939,neutral
486.64441600560394,343.21276882178194,0.0019758355,0.34466384747706424,3067.4211489580025,5253.010321100917,0.27242735,-743.31714,189.92392,0.12862816,18.030191,-0.073967464,8.366493,52.680412,62.23116,0.011717295,7.6708994,-0.009704161,3.9459877,12.831133,28.4038,0.1605991,5.544206,-0.08564361,3.5222113,4.6186485,17.087124,-0.007727553,3.554837,-0.0036613662,2.327596,2.096362,20.837408,0.122013226,3.6052547,-0.06580996,2.192215,0.14924559,11.450606,-0.024827676,1.9501754,0.00015079288,1.2199717,-6.4738536,23.882656,0.07822614,3.1739,-0.047449183,2.1229267,-11.570159,14.690888,-0.031392954,1.5907826,0.008856418,0.93007034,3.7146673,12.330359,0.041503463,1.7039442,-0.0283012,1.0363853,-0.59620535,6.7558756,-0.031211976,1.1484989,0.018867902,0.94710505,-1.4388335,12.460724,0.01544023,1.5067056,-0.013899167,0.7612982,-1.247281,6.944973,-0.028202983,1.4836521,0.020711137,0.8380458,2.9905932,7.2419505,0.0021684123,1.0428685,0.002074903,0.87775856,neutral
543.355757206894,345.0597570104281,0.0027111443,0.3005035120412844,3028.5746053456564,5312.284977064221,0.27629897,-678.9391,174.19023,0.010490724,14.873093,-0.024276633,5.1218395,43.976387,53.013176,0.002681333,5.6204114,-0.010235888,3.5822048,3.7684886,24.910475,0.014807793,5.301349,-0.034086313,3.400702,10.832547,19.370888,0.0026886794,3.9842775,-0.009855283,2.6377907,-5.2398095,17.231115,0.014721326,2.6331248,-0.033363268,1.5855725,0.4982576,13.643465,0.0026986145,3.1792343,-0.009121708,1.5970533,-8.84793,17.751188,0.014572367,2.4452312,-0.03220357,1.17045,-9.024819,13.962833,0.002701924,2.2515223,-0.008088335,1.3392781,-2.0623682,10.114701,0.014354299,1.553231,-0.030670727,0.9862696,-2.7593029,8.47269,0.0026861758,1.4282691,-0.0068291416,1.0911342,-4.2249737,10.414167,0.014059248,1.2628403,-0.028846731,0.82000816,-2.4102385,8.731846,0.0026371246,1.5719899,-0.00543291,1.0380343,0.40017077,7.3494415,0.013679316,1.2008402,-0.026824614,0.76272804,calm
547.0526320522035,354.9555881390493,0.0024522021,0.31598641939252337,2903.963471493687,5205.89953271028,0.29576144,-690.597,175.54453,-0.00033562927,16.001425,-0.05497483,6.0232186,48.68876,49.912544,-0.0072007887,5.5628853,-0.063645445,3.2654064,1.7819576,30.144432,0.008963484,6.601125,-0.051086668,3.6413145,14.483828,20.696636,0.0056293,4.007061,-0.026335105,2.719549,-4.481843,18.365807,0.020079248,2.261516,-0.015826117,1.5411597,2.4385784,12.854181,0.009932218,2.9184384,-0.00732848,1.5483747,-7.9965444,18.471056,0.019586736,2.2905927,-0.0073803007,1.4042253,-8.138776,13.910832,0.004412881,2.2759314,-0.011916993,1.2603993,-0.025916483,11.771462,0.012535235,2.037998,-0.014823988,1.2042894,-1.1060066,8.471227,-0.0058003315,1.7465955,-0.027044179,1.1199636,-4.1664586,12.5093975,0.0029162548,1.5386747,-0.026445726,0.88102424,-3.5043294,7.9966235,-0.01417635,1.2761246,-0.036009807,0.8772093,3.4401822,6.4016886,-0.0007777108,1.04378,-0.02456321,0.56480944,calm
515.8014154685826,344.8544189432059,0.0032965145,0.27227247807017546,2876.5225195088233,5130.139802631579,0.25571594,-675.6796,174.15068,-0.009332941,17.399372,-0.008933575,7.1238594,49.58367,53.255566,0.036578737,6.742905,-0.00407488,3.108103,6.6964803,33.540936,-0.0036148834,6.86056,-0.013564835,3.8791957,7.2515655,17.961931,0.038882423,3.5489173,-0.0037645823,2.225446,-0.05675699,16.496664,-0.011252062,3.0415616,-0.01110496,1.9752495,1.4356874,13.321324,0.032831296,2.7599263,-0.0016244373,1.6419355,-9.471157,18.046417,-0.003027366,2.509031,-0.010217361,1.7037742,-7.413639,12.070366,0.038695596,1.8451536,-0.00092288473,1.2610828,-3.8100896,13.112035,-0.0062911343,2.1082351,-0.0072604604,1.3182914,-3.5458071,9.018701,0.028229814,1.9639639,0.002371019,1.2369385,-3.92164,11.081817,-0.0023858615,1.5922158,-0.0050555216,0.85548896,-4.189903,8.832907,0.03500379,1.6161491,0.0029740355,1.1182508,0.043515705,6.3007007,-0.00043615044,1.0833378,-0.0028326954,0.70806515,calm
507.0918928540228,338.7743756126378,0.0032897603,0.2923073508522727,2961.457968741208,5193.963068181818,0.27710986,-676.01245,174.94034,-0.016193355,16.895878,0.020329343,7.407348,49.33759,54.025585,-0.0049605826,6.833968,0.0014605671,2.9861193,7.8372927,31.787922,-0.022496307,6.1379986,0.028488846,3.4495249,7.8060517,16.690514,-0.004326447,3.372459,0.0012182601,2.1006575,0.19078046,16.834627,-0.021311404,3.2490804,0.027720548,2.0118067,0.85741365,13.720174,-0.0031101534,2.5084772,0.0007506915,1.6917183,-8.41134,18.017412,-0.019427309,2.5760608,0.026486425,1.7607405,-9.133322,14.169191,-0.0014109389,2.0381958,9.044463e-05,0.99288255,-2.42869,14.20657,-0.01697186,2.1464229,0.024852205,1.2078573,-4.164383,8.780259,0.00063338864,1.5691687,-0.0007170833,1.1087348,-3.1729376,10.852159,-0.014108723,1.5242586,0.022902625,0.8111647,-3.9808197,9.15337,0.0028584278,1.6356498,-0.0016178564,0.9058824,1.3364894,6.272507,-0.011023539,1.0587589,0.02073524,0.74095976,calm
527.0844665908187,338.6295414597876,0.0024141974,0.3240675124446903,3019.112664953541,5249.308628318584,0.27920923,-695.7869,170.2006,0.011202539,15.1744995,-0.013240703,6.0055947,40.704212,48.944946,0.04573127,5.6120596,0.004594302,2.7119048,4.99144,27.116009,0.01562124,5.8694096,-0.01862699,3.1480591,12.193108,18.673868,0.04445064,3.7856603,0.0044535096,2.351785,-5.233887,18.497679,0.014968126,2.7073822,-0.018333778,1.8464819,2.0099654,13.399207,0.041967146,3.0859299,0.0041807164,1.466258,-7.790019,17.362474,0.013921283,2.2824934,-0.017846989,1.4619877,-9.651716,17.599056,0.038428348,3.00268,0.0037940633,1.5126845,-1.7579552,11.901116,0.012542428,1.9716601,-0.017170662,1.3145941,-3.9455605,9.774014,0.03403656,1.7848513,0.0033210672,1.344029,-3.5771585,10.858341,0.010915075,1.2683748,-0.016312068,0.851929,-4.635524,10.055636,0.029030345,1.4923185,0.0027982271,1.0421007,1.1398762,7.3915358,0.009139797,1.2395918,-0.015282676,0.7294342,calm
541.3829785646485,357.11749850168377,0.002185633,0.28495748064159293,2917.2699722162097,5125.553097345132,0.2610067,-696.94464,164.08966,0.05953249,14.613184,-0.00039122842,5.078147,47.778904,53.550365,0.024138771,6.400235,-0.003802291,2.8976376,8.757552,27.720732,0.08313216,5.745726,-0.0007163181,2.938073,14.263719,20.022251,0.022963809,3.8983026,-0.0041003334,2.4743836,-3.3004265,16.87728,0.08004565,2.81137,-0.0011824472,1.7351804,0.48660532,12.417922,0.020751955,2.618619,-0.0046528853,1.2213603,-6.057792,16.583954,0.07519277,2.1352155,-0.0018888424,1.18584,-9.145205,15.937662,0.017756853,2.5616376,-0.0053801294,1.5291818,-0.9352363,11.179197,0.06896762,1.8504355,-0.0027415329,1.1941221,-2.739817,9.597827,0.014306623,1.7422924,-0.0061782678,1.0946304,-3.0024045,10.393262,0.061844707,1.3133038,-0.0036303557,0.76925063,-3.4497414,9.8665,0.0107523585,1.6068234,-0.006935856,1.1838791,2.2871819,7.613176,0.054317206,1.3969121,-0.004445562,0.8195912,calm
530.0989722280152,345.92910364675004,0.0026696583,0.2637842228982301,2986.0872483632015,5269.980641592921,0.24802563,-689.91656,167.00371,0.008119726,16.358002,-0.01388087,6.8363843,45.397186,51.537327,-0.007155297,7.4356937,-0.0076729055,3.1396763,6.865506,29.610998,0.0113025475,5.8884134,-0.01948794,3.0313175,9.011404,15.786149,-0.007251493,3.0784502,-0.0074637164,2.0368037,-0.56370115,17.550417,0.010773223,3.542673,-0.01907056,2.234375,1.1900831,15.060201,-0.00742948,2.8036559,-0.007064983,1.5869306,-8.8945675,17.181368,0.009930503,2.211101,-0.0184095,1.702386,-7.8512,14.904731,-0.0076623154,2.6509693,-0.006512688,1.3543195,-1.5285666,13.157238,0.0088295555,2.1318362,-0.01755103,1.2859057,-2.4345865,8.004674,-0.007913715,1.3674048,-0.0058532422,1.0494833,-3.466931,9.918476,0.0075401124,1.2579389,-0.016549561,0.74514556,-5.4334383,10.287089,-0.008142604,1.8234043,-0.005135925,0.87305754,1.5388216,6.2497272,0.0061402875,1.1682107,-0.015459213,0.72235614,calm
554.0673857204423,359.4377921836029,0.0029562907,0.289810045630531,3074.307198394917,5315.334623893806,0.2603501,-685.249,176.38579,0.041572973,16.878769,0.0025382196,7.2223897,45.01634,54.943935,0.010601075,7.550481,0.00038188716,3.6510427,3.852431,32.68332,0.05815379,6.630176,0.0033923846,3.8531535,6.680999,17.398544,0.009850793,3.4500372,5.7874528e-05,2.404967,-1.5824416,17.655134,0.056295726,3.277867,0.002833134,2.018038,1.1592861,12.909665,0.00844888,2.5166986,-0.0005297726,1.589346,-8.705299,17.858889,0.05338895,2.4431293,0.0019999982,1.6548498,-7.930851,14.978414,0.0065735867,2.4482646,-0.001273956,1.2713257,-2.3600712,12.110523,0.049684618,1.77927,0.0010179827,1.1192424,-4.48912,8.43558,0.0044488804,1.2375336,-0.0020454836,0.91979176,-3.682975,11.008075,0.04547379,1.452056,2.1200529e-05,0.79146004,-4.631574,8.882159,0.0023038008,1.5818613,-0.0027219872,0.6594997,1.8465657,6.570499,0.041043993,1.213138,-0.00087557046,0.72562104,calm
581.3088589694902,324.01557517316957,0.005898197,0.3313649970794392,3032.5151466234006,5350.248247663551,0.30272105,-618.08246,204.53967,-0.006252118,19.511082,0.00032605592,7.3456516,41.38198,52.225613,0.010526791,5.8119354,0.009927127,2.9212987,-13.444382,33.822716,-0.008820056,6.3030653,0.00047061907,3.5453503,6.5092697,18.819567,0.010432584,4.228095,0.009882254,2.5128772,-6.670218,17.723505,-0.008754057,2.8214743,0.00049871067,1.6904229,-1.8149879,14.143682,0.010245676,3.1231248,0.009792966,1.3941936,-12.723023,20.418373,-0.008644926,3.0220494,0.0005446937,1.7682949,-10.815414,16.726143,0.009968808,2.548857,0.009659915,1.3937958,-5.2399197,11.79978,-0.008494089,1.5556073,0.00060708995,1.0303867,-5.3220534,10.855032,0.009606083,2.1024795,0.009484236,1.2240232,-5.267781,10.839397,-0.008303292,1.6752512,0.0006843036,0.81145746,-5.2079496,10.599277,0.009162717,1.5887333,0.009267335,1.1565818,-1.1245966,7.1958966,-0.008075306,1.3533993,0.00077380985,0.76093024,happy
624.6695108044297,318.14916485086053,0.004970995,0.36015348614386794,3041.688490197001,5252.211084905661,0.3119434,-618.71655,192.8948,0.008683423,17.91951,0.0064608017,6.626768,37.306606,48.904846,0.010340593,5.2571754,0.0011042757,3.1900425,-15.201506,34.775364,0.012227972,6.459285,0.009097658,3.7454383,9.951043,19.587053,0.0101940585,4.274184,0.001048592,2.4626443,-8.455762,19.5509,0.012071886,2.4127371,0.008978395,1.3922894,-5.975633,14.830284,0.009903219,3.4015934,0.0009392913,1.8667233,-16.835323,17.904839,0.011814009,2.457185,0.0087832045,1.5732694,-10.226172,17.22678,0.009472365,2.773956,0.0007804462,1.5515723,-0.40753216,11.369499,0.011457749,2.0315723,0.008517507,1.4411112,-3.8065295,10.6064625,0.008907692,2.0616066,0.00057790225,1.3665427,-8.302384,12.00804,0.011007042,1.541434,0.008188205,0.9287464,-3.8545558,12.180222,0.008217259,1.8309406,0.00033913413,1.1858203,0.9559575,6.560665,0.010467799,1.1699986,0.0078041577,0.7290255,happy
