pitch_mean,pitch_std,energy_mean,zcr_mean,spectral_centroid_mean,spectral_rolloff_mean,chroma_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
91.48361992622328,11.998054774810926,0.029480893,0.10465905112044818,4985.078608039923,9840.598739495797,0.54746735,-470.5969,173.91185,66.89417,72.058685,-19.218834,26.858252,7.63335,22.428982,5.344477,17.179277,13.217861,17.33032,-8.231797,23.504042,5.794859,10.708555,-1.3590784,10.375562,-6.674543,12.7690525,-7.7395377,13.728737,1.8332325,7.29419,0.300682,7.457346
481.7062143722626,330.38341753458246,0.00915047,0.04036258627300614,3903.597339520718,8760.232937116565,0.5493341,-577.30725,146.42908,67.79376,67.09403,3.1828804,21.438198,8.651199,21.94245,4.880295,15.803665,18.089401,14.854358,5.8142276,15.578898,10.075783,7.384633,-2.497818,8.644573,-5.678147,10.889511,-3.4443216,8.798725,3.8882525,8.188446,5.9088674,7.703062
74.4352054591025,8.282179307294024,0.012409583,0.04307115549012158,3868.8899234038336,8669.737841945289,0.597529,-556.95404,159.53394,71.952255,67.52211,1.205254,19.80519,10.434267,23.770252,4.6651554,13.59255,15.885624,13.882857,1.3344153,19.59294,9.597682,8.486533,-1.6189458,9.030587,-4.1755066,11.377114,-3.6598275,11.382798,4.7008853,7.6160965,6.0274177,8.248042
213.35558017299655,279.29385130429307,0.013916665,0.03576071865587349,2684.598677060356,5243.152296686747,0.6414089,-540.1478,149.67413,81.833206,65.96957,-4.0941396,26.017818,9.9690275,23.733696,5.0141287,12.187617,18.847385,13.952277,1.5512882,20.155935,9.593007,9.678747,-2.881739,10.09752,-8.523481,11.972811,-4.4592175,13.541638,6.234225,8.391237,7.370698,8.923456
311.2658134621001,304.6560893107168,0.03308554,0.04979609604105572,3771.0014403909786,7936.171187683284,0.67793214,-460.46014,158.19714,49.333733,57.80765,-8.923924,24.911346,12.084932,21.133001,0.7744599,19.427462,9.937576,14.092571,-0.20160127,18.59009,5.9058957,10.145664,0.87659335,9.753793,-1.6142517,12.470665,-1.945149,12.453218,2.9424808,7.736903,2.9326096,8.937278
354.7547192558273,309.6461788992236,0.043036915,0.06081065912356322,3644.803977193567,7357.960668103448,0.6255873,-422.79163,139.9491,43.14863,51.41976,-5.1951876,22.771172,9.439736,16.099262,1.8519697,18.1108,9.908107,15.044031,-0.03504786,18.097162,6.4778595,8.576208,-1.386283,10.997526,-0.7489486,10.7200775,-1.0186477,11.305117,1.30181,7.920876,2.437946,7.5217247
125.16139612770698,27.311337027719542,0.030119171,0.04748430822649573,4307.500831261447,9006.744123931623,0.64722914,-458.823,159.9558,47.2707,55.67671,-8.372229,24.838387,8.616371,13.570038,0.62025976,16.756578,10.665261,12.777236,-2.0302556,17.750519,4.1361294,8.581277,-1.3890537,10.746219,0.58194786,9.727273,-2.0183911,12.086493,2.0395095,9.12789,2.567959,8.257774
287.8918084669048,288.7355484722692,0.030953946,0.04118404664855072,3994.4613615791923,8419.29347826087,0.6637265,-472.74112,173.34264,48.40907,57.943615,-7.277092,24.032934,8.732543,21.198765,-0.66230327,17.32571,10.484187,14.63781,-0.6586521,18.116516,4.5863085,9.791572,-2.1150548,8.93323,-0.8904596,8.116171,-4.0842533,13.141657,2.0570455,9.506967,3.4689686,9.156913
435.4295764213058,340.4026964170766,0.03106468,0.06975368923611111,4235.741012456503,8881.510416666666,0.63502806,-453.83295,170.93088,48.729855,54.416363,-13.127641,24.657585,11.758018,17.598616,-2.6004689,17.951351,12.874213,13.005095,-1.105009,18.777082,5.679937,10.159523,-3.917078,12.826024,0.365301,10.498115,-3.638521,14.586001,-0.012160916,11.06224,3.4523146,9.7174425
70.80645111819591,5.617150715402694,0.004712527,0.05495469835069444,5619.826047561183,12138.606770833334,0.6162696,-630.7431,144.28438,66.02335,72.9695,3.7780247,22.297033,15.882983,24.27958,7.3673205,17.029873,13.082877,15.702291,-0.27647975,19.050318,7.2263846,10.158649,1.4592485,9.139932,0.30392516,9.670876,-0.3827681,9.423557,3.4455974,7.6247354,2.0918016,9.482325
81.49137916569407,14.966160173005253,0.005873145,0.05029437185704023,5406.821816844456,11944.167564655172,0.6411069,-636.09564,136.5104,67.20168,73.66618,10.979697,25.55696,17.199385,22.57132,9.100975,15.33959,14.1577635,15.147925,1.7865019,16.706839,7.292507,8.613926,2.56201,8.502959,0.6021756,9.671898,-0.4072044,10.728124,2.7944624,6.573869,1.8853921,6.908189
350.62714910390486,333.9768969379272,0.0059816297,0.07010406949626866,5721.199590854383,12314.902052238805,0.60816437,-597.3475,142.31158,56.524155,73.1201,5.9252844,26.013208,13.7801485,24.028204,6.56141,16.015705,13.157757,14.0590105,0.6349408,15.058241,7.9254184,8.0225935,-0.16413984,8.604544,-2.9352627,13.192742,-1.0996438,8.984968,4.0867834,6.5678854,1.0565525,9.571593
70.00945772867091,6.843886340527593,0.0041966983,0.06701029397796353,5089.404759224267,11311.26519756839,0.60636866,-636.7628,157.58215,76.00474,70.05527,3.008643,27.945917,19.400595,25.164112,4.0726285,17.399075,16.21105,12.812956,3.231596,17.034042,15.389886,7.8628664,1.6518772,11.128918,-4.775532,15.043036,-0.56353045,9.349349,6.802077,8.24093,2.6378756,10.827124
100.85994631445993,24.562837772869923,0.009140815,0.06044427412974684,5698.25879435676,12664.79430379747,0.6166456,-558.987,144.46255,49.686333,55.54874,2.841834,22.322924,15.870418,19.761114,-0.08680405,19.335825,11.420198,16.34776,-0.649173,17.965845,3.5608206,9.152734,-3.3465357,11.475104,0.16675368,9.602246,-1.375726,9.763956,3.2831507,7.239146,-0.46194032,7.910764
414.84705040087323,345.5240826647516,0.007820047,0.05773801219706633,5382.678644741455,12275.988520408164,0.53110206,-567.40234,145.46632,55.708935,60.391052,4.0557084,22.197445,14.375594,20.70146,0.07416893,18.708292,12.371813,16.137743,-0.76935047,17.536413,2.6919892,8.896716,-4.281221,11.673696,-0.8766731,9.376471,-2.5016265,11.482867,3.2053342,7.9821887,-0.9373792,9.111394
425.8852291827183,333.5784015570531,0.0074788393,0.0842866443452381,4810.773077066567,9932.254464285714,0.56415874,-563.11194,144.88075,55.543358,54.35279,-7.8536315,31.834257,20.541206,28.338623,-3.6355262,22.891287,14.102583,14.146417,2.4668894,16.433752,4.6731195,11.151206,-4.756813,11.394815,-4.1372657,12.611591,-3.5468016,12.172898,6.165074,10.122737,2.1753125,10.386346
249.76096191531377,293.0597578208609,0.008208938,0.06166246202256945,4850.389154842252,10449.055989583334,0.5537525,-571.3126,137.83467,53.150234,61.455353,4.0400653,24.847612,19.802498,27.604908,-0.1031331,17.385395,12.582777,14.978929,1.2421592,17.601908,5.413042,9.188333,-4.2092156,12.261729,-3.9590838,13.519735,-2.381182,10.956037,4.072733,8.96317,1.212552,9.884213
112.24042654287007,30.940829264259214,0.008219028,0.0613250732421875,5865.224801181446,12680.419921875,0.5957386,-585.49945,164.37733,56.989544,64.064644,-2.827146,25.882372,11.749994,17.53351,0.46559983,15.659764,12.72895,14.316111,-2.207777,14.594662,6.59442,7.6858597,-3.1979733,11.469974,-2.5471997,10.352417,-2.6253102,9.790949,-0.5026401,9.323888,0.5696579,8.065014
96.08550761974995,25.61378130671383,0.00859159,0.05319115423387097,4916.960625441739,10451.131781524926,0.6627419,-589.16644,151.00203,59.493687,57.293865,1.778286,25.768654,19.554316,19.01554,2.7799108,16.0962,13.095903,15.106509,0.54662395,15.163686,10.840823,10.821159,0.38527521,11.097181,0.81713814,10.8610735,0.07831929,11.080727,2.765897,8.731127,2.8743663,8.468438
97.81265088289912,26.6962230019519,0.0064008553,0.07348323773734178,5529.919079336065,11897.127175632912,0.58221734,-587.17395,153.64824,58.460247,57.0523,-3.6971166,29.732819,21.5881,22.499617,-1.4361862,19.446238,11.08635,13.889857,1.1631914,13.810108,9.0602665,8.967807,-4.816523,12.452292,-4.2262697,11.869212,-3.6644094,10.622984,1.4948052,8.730839,0.17882736,7.48319
352.30294434145566,314.8954274008123,0.0074362126,0.053911994485294115,4433.350710085497,9569.973877708979,0.55999625,-595.6538,156.34155,69.483864,57.973717,0.97774994,27.243755,16.4533,25.91551,2.1072528,17.890018,11.84639,15.000766,2.829074,16.314922,11.741789,8.183157,-2.548794,10.687126,-4.1726437,12.2376585,-3.7016156,11.416938,4.104871,7.9400964,3.4012651,9.906202
103.90682966374335,21.837018554321773,0.0127963675,0.04968408791415663,4921.072752946404,11536.75640060241,0.63373905,-530.76056,174.6118,51.74447,50.81059,-2.1483088,23.841541,18.807043,20.793722,2.5472798,18.398314,11.871601,15.231517,-1.710174,15.799695,9.572876,9.078701,0.13549143,9.40733,3.8861043,7.1584415,-0.8613971,10.11277,2.4640632,7.041009,1.0169804,8.371121
118.97126892437825,52.93798674527426,0.013323541,0.06554008152173912,4565.97239358193,10188.858695652174,0.6082635,-512.9418,149.51363,57.49801,51.347652,-3.9760861,27.785982,18.791986,19.60058,-0.60288084,20.122307,14.378422,17.052578,-0.26124135,13.959773,10.177639,9.781103,-1.9059131,11.059089,0.857477,8.609727,-0.81927985,10.781072,2.6898613,8.235786,3.5348053,8.052311
132.93842783611055,47.36214081001794,0.01850083,0.05205561871130031,4619.018044850624,10197.779605263158,0.6061468,-473.29184,146.00908,46.750793,53.67007,-1.1275578,20.751825,17.78164,23.245562,-0.8623499,20.136856,7.2577763,15.661714,-2.0266457,14.580756,5.540056,7.936677,-0.0661023,9.0746765,1.6656086,6.7488003,-2.4268448,10.1276455,0.75789577,7.496234,1.2383876,7.293513
109.20258194929735,23.174933523099643,0.018161431,0.06897413874246988,5211.313669031215,11067.088667168675,0.59742874,-493.30597,170.91672,48.234047,55.44424,-3.0278733,23.930744,18.852697,23.93923,-3.5901353,21.70247,9.721631,17.328049,-2.7243574,15.802007,6.184735,8.473401,-1.8787808,10.908134,2.7971718,7.18224,-3.59669,11.731378,0.31369644,10.37286,1.5809422,9.465151
81.04532738611711,3.9449426698044174,0.0017125234,0.03230594564800614,6555.835172947722,11568.563075153374,0.5201259,-776.58417,161.32973,67.14871,79.839005,8.780921,21.180662,14.383939,22.960186,-0.13287804,13.408645,10.260218,12.651216,-13.132438,19.729485,6.926581,10.160449,-9.562615,13.52925,-9.002353,13.366567,-1.769607,7.6373835,-4.113733,9.597369,1.7367764,5.546309
81.48405364135373,5.642313407872793,0.0019728655,0.027717314570783132,6198.631794871927,11327.30139307229,0.4988885,-764.68945,162.79567,68.56538,74.25971,9.405327,22.505295,13.641615,24.957802,-2.346594,15.317156,9.777696,12.774437,-12.641465,19.717144,6.8331532,9.276501,-9.732703,14.820742,-8.624976,12.931791,-0.8739627,7.6874533,-4.38308,8.994838,0.5290721,5.5064363
82.7316398977613,9.544159551423803,0.0017866482,0.037495806173312884,7090.020003802185,12761.143596625767,0.56419045,-785.0691,172.73611,59.15985,70.60127,12.515004,20.39914,17.7636,24.91241,-4.2677794,14.585965,7.6800723,12.013249,-11.846793,20.138647,9.54002,12.480515,-7.778509,12.105477,-8.979357,13.193742,-2.9706116,8.284619,-3.5958915,9.154078,-1.0531087,6.136217
78.85467284664232,6.3266320700061875,0.001880084,0.033818718845858894,6673.995294657996,11845.13995398773,0.5443879,-791.3226,175.21912,70.86482,79.79042,9.540017,17.995861,12.143424,25.1562,-4.176733,16.270344,7.5994625,13.454024,-10.357199,18.39878,5.981751,10.180824,-9.464372,14.222206,-9.75619,13.095549,-2.3723319,7.1804523,-3.238916,8.398378,1.9354329,5.9544654
87.19460059098708,11.898972564802786,0.002518534,0.038307611196319015,6650.607403487781,12103.599501533743,0.5387234,-720.6222,150.05962,61.749256,69.63527,1.7936525,21.465546,14.88203,26.520857,-0.6545193,14.497085,8.332651,12.742851,-10.6930895,17.758934,5.308539,10.88556,-6.5430293,11.550444,-9.690411,14.4569645,-1.8537244,7.940156,-4.521874,8.110021,-2.2747447,6.543441
82.11645084951058,10.423772503875542,0.0022798893,0.03727874755859375,6931.340283225016,12734.47265625,0.58549553,-733.8371,155.87227,67.95543,68.62569,2.9854019,22.343979,13.132645,26.389872,2.8292716,14.127702,9.173277,11.697836,-11.106444,18.5094,7.9236784,10.933061,-7.2644053,11.5163555,-8.801796,13.171429,-0.5971424,10.830973,-3.7836246,7.874892,-0.83947504,6.233936
84.7725493667421,12.725197111376218,0.0031937861,0.035507067906891496,6204.727993269451,11101.058467741936,0.5131631,-717.7396,157.37012,66.69447,71.47398,7.624549,19.460638,17.123014,30.017618,-2.2784202,17.672031,10.637121,14.055261,-6.0229964,15.729513,4.213785,10.739999,-5.8658686,11.266211,-9.819799,14.307157,-0.7131906,9.065381,-5.773388,8.920078,-3.816944,7.7461705
84.24326378112804,13.123170929069,0.0031741923,0.03959382123860183,6800.047396338819,12178.523936170213,0.57067037,-707.4629,151.82697,61.71383,71.53099,9.3125,19.333418,15.514553,28.8892,-2.908448,17.235714,11.471708,14.686397,-7.6409264,16.710878,4.978368,11.386152,-5.326109,10.876596,-10.510427,15.043254,-1.2476315,10.288145,-4.4533367,9.187973,-3.9483528,8.692994
86.27827840736465,9.823369810257654,0.002239714,0.03021131887943787,6720.921189584678,12150.540865384615,0.5414501,-742.2926,151.90036,63.671303,66.6097,-1.4899867,20.832472,17.553988,28.611858,0.07339204,13.756964,8.155811,12.932,-9.610529,16.61067,4.993159,11.096565,-4.038065,8.872981,-11.5866785,16.58014,-0.99561447,9.9599695,-4.9104724,7.87137,-4.1967044,7.6164193
80.77597122564842,10.707255550004064,0.0020377506,0.029499121671597635,6391.917487594922,11328.494822485207,0.55729336,-749.35004,147.76572,68.83982,72.44033,2.0282805,21.340797,20.5895,30.805368,0.85629886,14.602841,11.225976,13.386045,-9.47981,16.537504,5.449946,10.10668,-3.3252885,8.617256,-10.442801,15.745645,-0.3407134,8.60865,-4.8847094,7.6340437,-1.4189574,6.8883414
83.68237404118861,11.307818304378596,0.0025625573,0.03535705205251479,6259.100172806113,11163.25351331361,0.5433699,-726.07166,146.70148,64.04815,70.17218,4.580257,18.840933,18.614588,28.648235,-2.3503559,16.739548,11.221674,14.447798,-7.0641627,16.52073,4.242719,11.865681,-4.9211926,10.19929,-10.81566,16.116743,0.10736509,11.051337,-4.1635,7.9536724,-2.8651361,7.2450747
82.50327554327205,10.782283491652324,0.0028349012,0.04076570589866864,6647.011336545544,11814.372226331361,0.539902,-719.27734,154.78384,59.596893,74.80992,5.2834764,16.829134,14.971994,28.298958,-4.22105,16.27605,11.400226,15.138937,-8.386884,17.114908,5.43118,11.926591,-5.6196423,11.1059065,-10.144651,16.549715,0.21841195,9.948695,-4.874405,8.325588,-4.1614122,6.7628517
104.72870426111072,24.331349030254174,0.0054879664,0.0361328125,6728.232488996665,12465.52734375,0.553594,-650.4999,163.15866,61.521507,70.791336,-6.8846474,23.660385,4.444444,22.654587,-2.5924377,14.462538,6.24413,13.113463,-10.429364,19.05929,2.4675055,9.668022,-8.441639,12.860575,-10.932004,16.783434,-3.943893,12.830896,-5.586445,9.214608,-5.1840262,9.381795
120.62430963885889,14.065203867204726,0.0046941945,0.0508028827136076,6626.1315684373785,12242.23694620253,0.5064,-659.3728,164.0288,60.433094,65.24556,-11.170637,23.011791,3.4961622,24.81695,-1.1086314,13.191266,6.5946107,12.197445,-13.950198,22.47292,0.043474488,10.066329,-12.831551,13.217599,-10.950246,14.579495,-3.7233663,11.5306835,-0.7505853,7.864393,-4.5102987,11.519726
91.5304618074703,18.14309456061971,0.0037503059,0.03682970926857585,5876.63224085326,10587.582236842105,0.48677072,-695.3707,162.88861,68.06368,78.21884,-4.1603146,17.29595,7.9907265,24.339592,0.3015249,16.298231,7.6260867,12.879731,-8.851439,18.550484,2.442038,12.464809,-9.702423,13.573459,-10.936587,15.313936,-3.5460856,13.042674,-3.8790588,9.338947,-5.2389445,8.950637
106.51433863568415,23.362509127377788,0.0043489155,0.038440646371580546,6509.104595609161,11811.858852583586,0.49929002,-677.5961,166.03195,59.050205,71.96344,-4.021014,18.93589,9.31739,24.384533,-1.8152846,14.53366,6.383213,12.3174095,-14.391014,22.757084,0.61263514,9.869246,-9.757568,13.371818,-10.271301,15.811541,-3.7377582,14.513958,-3.665455,8.236247,-5.7341204,9.430075
219.34945678553387,22.588728864379313,0.03312889,0.060836533368644065,6095.612430477492,11721.13347457627,0.45758224,-435.63382,105.90863,30.414162,37.830017,-23.069136,32.092594,-5.525141,21.833282,-10.644697,23.73087,-2.2362359,13.332838,-10.10989,15.423246,-4.973722,12.6396475,-4.378268,10.204287,-8.310051,12.993327,-9.420911,15.3337965,-2.187839,8.374844,-6.011288,11.094732
207.49895331635238,29.900133381068787,0.024829093,0.07014885979729729,5935.922179819266,11129.201858108108,0.4541449,-455.84647,121.66505,39.403103,44.417152,-21.99267,31.156744,-2.562673,21.846296,-8.548673,26.157171,0.11709265,15.953408,-9.3583975,15.133211,-3.9050834,12.784629,-5.6551013,9.906003,-7.9723754,12.775212,-8.638764,13.802658,-1.1792074,8.043468,-6.162721,11.455714
206.22120211809138,29.244356223374304,0.024327995,0.0794381179378531,5940.042242045764,10776.681673728814,0.45351988,-492.10858,150.29514,42.304478,48.76991,-34.118587,40.212936,-6.3505692,21.369076,-8.457235,23.789518,0.38978964,17.837877,-15.319623,19.636173,-8.202748,14.645917,-10.428464,12.175097,-9.581351,11.600989,-10.78889,16.096731,1.8977858,8.068845,-5.4635987,11.06099
212.00551203141853,20.62940522680569,0.03558428,0.07384304470486111,5919.329928623595,10870.052083333334,0.44009677,-439.20355,110.55137,29.96304,41.314648,-27.670982,37.55334,-6.093647,18.913538,-11.945277,25.520052,-2.421113,17.260633,-11.969351,17.535074,-6.7953005,13.191135,-6.816496,11.564529,-9.634317,12.400092,-7.370639,14.497874,-0.31232548,10.061427,-6.67275,12.143367
110.80723041602721,14.669518067240778,0.0046704807,0.042365321828358206,6349.59778680089,11742.467350746268,0.5133599,-679.45483,154.28122,71.6397,76.278465,-3.606426,22.533546,4.380862,24.72892,-4.103542,16.543856,7.61354,13.024084,-15.080422,22.78448,2.461227,10.700858,-3.2541423,11.785655,-12.483388,15.854146,-6.603517,10.677842,-4.3088555,8.645458,-1.2554711,6.0674143
105.55231832759232,18.648794256470865,0.00413939,0.045839729197214074,6533.943207200996,11597.232404692082,0.5242468,-692.8894,165.77936,68.48083,76.474556,-1.9817263,20.971798,6.339781,26.093096,-8.118032,16.698416,5.0221915,11.71545,-13.959388,21.476757,5.1676135,11.254388,-5.325348,11.0819645,-10.689814,14.349066,-7.984653,11.553712,-2.7584684,8.76484,-1.4985989,7.208335
87.89223705758042,10.209592497140564,0.0029095376,0.04153920368975904,6985.562548186278,12510.612763554216,0.5588687,-723.12286,148.9346,59.119194,72.34821,9.214816,16.57809,13.400778,25.762169,-6.966353,16.48494,7.6045346,12.261665,-11.728665,20.078611,7.682487,10.491186,-6.862984,11.869833,-10.753265,15.336113,-3.0503283,8.860126,-4.3620205,9.190059,-3.3356776,7.0070925
91.61941459772125,12.257775017336467,0.0037491356,0.03879043713343108,5899.411973057808,10642.205828445747,0.48311982,-707.9209,150.60043,67.27897,76.906456,4.4477787,14.781108,13.107912,28.278357,-8.363963,18.03237,7.772841,13.806567,-10.507047,19.269114,4.6593184,9.238514,-4.986379,9.957262,-14.015734,17.951029,-3.9350357,9.05546,-4.7757545,9.056934,-2.8165984,6.6237864
211.39466225702793,35.27926288666218,0.015722858,0.0702140231092437,5778.540181550719,10294.38025210084,0.4348453,-541.4923,125.392334,53.22712,54.11556,-26.561357,31.638725,-5.9657984,23.08139,-12.180583,24.375519,-5.2539034,18.557922,-15.648673,19.489452,-6.9507613,14.994871,-10.661847,13.283911,-13.543086,15.31331,-13.656572,17.32226,-6.377178,11.422,0.016810399,9.911546
184.76578421073822,29.932823423164237,0.015624094,0.07265760633680556,5579.6807813330215,10462.890625,0.45113492,-522.0626,120.30845,52.86815,52.72401,-24.411467,30.70823,-2.957659,22.808626,-7.61023,20.567434,-3.7367947,20.089306,-16.49682,18.884872,-9.297041,12.420788,-12.043566,13.921395,-15.17613,16.189966,-13.421271,17.98689,-6.268383,8.359573,-0.80335754,8.193144
278.7259652720469,258.42842293866835,0.014857801,0.07747815318943299,5649.53863859283,10178.09681056701,0.44218045,-519.6918,118.08669,57.609253,60.190308,-19.453764,31.796741,-5.1748724,20.285944,-9.757169,20.283592,1.2914567,15.559647,-17.556606,21.936716,-10.00234,14.366008,-10.207294,13.326868,-17.591532,16.778713,-13.108753,15.533065,-3.8839931,9.612478,0.008614609,9.382659
